0.3724480512431909, 0.27254995262672116
0.008859499821054828, 0.024827873995189802
1.7963837388674855, 1.4158387804753971
0.6639704791512248, 0.1180013521825318
-0.07365305176547832, 0.1496855057490658
1.3512136834741368, 0.06540896106358494
1.1801291351007346, 0.9087591068423628
-0.25023235865813154, 0.06666075142870298
1.4513151645569158, -0.01646512885972382
1.9844715288726333, 1.016041000859255
0.497733019662816, 0.5532851870144365
0.3791530620505215, -0.5584544652423841
0.006144558559461199, 0.7426440151665519
0.48374034432870544, 0.9391425002981698
0.687905439622882, -0.6083674673902248
0.5866376715667634, 1.3015556411455582
0.6725864793649351, 1.2442214493132429
0.02173967479134087, -0.4061603662095007
1.1127714694104078, 0.27699128562181674
1.1346214180390357, -0.8459309666221329
1.4195291593650148, 1.0987869431234731
-0.41304969582018974, 0.5076459156658522
-0.0014131472865324124, 1.195871800244493
-0.5192888909305678, -0.04094927648751834
0.842030633680788, -0.39287298911517793
1.626123922076971, -0.6192538515476258
0.47279468058889523, -0.8612826037189252
0.8854199537989372, 0.4977147229853744
0.3399443086174069, 1.2191208603964365
0.642862901004009, -0.006592429694423662
0.20982734392813387, 0.969720387030357
1.4182519982347253, 0.5785249241303467
0.5879904613952882, -0.1705682974153971
1.2445364314791056, 2.0797754176134875
1.1406672042178314, 0.6511752952211662
0.15788923815874614, 0.2665710915025056
0.3374529249306812, 1.3588854123903817
1.0751149300807348, 0.504161465781208
0.4348201541477057, -0.2009160420642666
1.2906825797565757, 1.6018783310421516
0.521532347820606, -0.23418829311079423
0.9737576099823356, 0.8785707114545904
1.9328300771027767, 0.821513941027006
-0.15918361893579094, 1.8816209821392864
-0.043589073502150195, 0.45576746224347764
-0.06352262855570118, -0.16305728994170776
-0.11683435106572969, 0.7260991072263742
1.1591232107766274, 1.482126037909119
-0.04725853279097893, 0.4932280515036851
0.7404312489088324, 0.1774035621940465
-0.15565811283914813, 1.0378040522383134
1.1966857205681205, 1.446667176325395
-0.1642153030605622, 0.46127894187620144
0.8301626878013543, 1.1085249720017014
1.3088251992458617, 0.8035701925748528
0.7119268588289034, -0.3359218110432516
-0.9613795414056762, 1.198678505940312
0.2835790489139315, 1.4048609819208981
0.09831392963700059, 0.16963396557242988
1.662539154976767, -0.5433181327764988
0.9840867380596423, 1.434764552152897
1.514954169542401, 0.4441520219553391
1.136647851149395, 0.050426624603496596
-0.03214624728922814, 1.1406776470918207
0.471878255494385, 0.5791243976568524
1.4261867847300693, 1.3727161413552245
0.18932696878978805, -0.5325557534230222
0.7910859220334707, -0.07414489591925448
0.4752288613397673, 0.056731955146392996
1.3331777977233543, 1.3972987234653726
1.1243643457627088, 0.5427328928419834
0.9986722736701903, 0.28073639779707715
0.9044572498621226, -0.6563638900705543
-0.15137744025798405, 0.6399687851851007
0.031436923457350954, 0.9494104089288435
0.26660209838031346, 0.1154360195236897
0.34551246333449914, -0.6145343265314335
0.9880685469208027, 1.1496914003550303
1.6951905595382635, 0.7984304114852292
0.4619234348881339, 0.9798607777104069
0.5241770499866415, 0.036025988309054346
1.0866188824801526, -0.32527673754106284
1.6090205020322697, -0.18370894369674112
0.7525942882915334, 0.7711100761868913
0.9797507705859375, 0.7181192295700235
0.1867213089135107, 0.5725653130990589
-0.27557687153644334, 0.11260130149459102
-0.46949052928708923, -0.09819240456293613
1.0218703562557314, -0.33204772076760797
-0.1953885244861593, 1.2594680385707395
-0.15661794998802192, -0.015265009809906074
0.8615246985443501, 1.4420610433572114
-0.07541354114349005, 1.112161161198309
-0.38598404451812657, 1.0832592777473629
0.22532784845043521, 0.5292062018321255
0.4439152424961748, 0.9006045839279059
1.0057309447542946, 0.09645864327975923
0.39735079302874937, 0.11407830714150913
1.570969519386524, 0.7745642639681493
1.362786226653836, 0.5865313613844318
0.6517648712247949, -0.8062328595870293
0.367876541219833, 0.16673660404879687
-0.044633484400924184, -0.6695485789939286
1.195880591124773, -0.7417174333025309
-0.17675161546502718, 0.6604188409790016
0.724283517439355, 0.3197496542548892
1.110461786941624, 1.5746675156164227
0.7424442097197714, 2.123669049809677
1.0537513073182978, 0.7711938703345507
-0.9819867825790668, 1.1421465942026454
0.9413995128811603, 0.5784262169948362
0.3571587926450115, -0.12348029854849822
1.9196502416960142, 1.7304156000439566
1.520198096642752, 0.9169450009268172
0.2842041711123788, 1.256499255165969
1.3174491951414973, -0.120964929695232
0.4274755116344293, 0.22780431465136053
0.14958970700335902, 1.4554982175578908
-0.23283713711243817, 0.8309966107327574
0.05257144389042823, -0.517974245876107
0.8623562287298021, 0.36168357499721737
-0.5635007337880139, 0.9064426493654888
0.4509697138311469, 0.41883534604023615
-0.3719657836068757, -0.7407402361305965
1.2246354553858363, 0.707038185256966
-0.4436513104609084, -0.12429800840696292
0.23944045032984418, 1.7884289273159293
1.0949643960241247, 0.681141461761736
1.1296072172027103, 0.04167463014194899
0.9290046075955881, 0.5665432949056216
-0.6832926453115956, 0.3487051198233678
0.8804388161502932, 1.165912634851372
-0.3351813188382547, 1.04870894924534
1.5997116432558762, 0.9763748023917264
1.221592663415751, 0.04770143076972458
0.43436467623176955, -0.035651641655948474
0.13790594121069455, 0.41235963454545066
0.7218036593244548, -0.14856338938079702
1.1895981764343875, 1.2763161822944702
0.4889358194730087, -0.11540509421288411
1.080362828833618, 0.22534649540907514
0.07928420364944411, -0.44805219596672896
-0.4643754999925722, -0.1770838942290618
0.47795640659956595, 0.502081155449491
-0.1576212617357054, 0.34267660334434763
0.8419627819238253, 1.0932230727799972
0.9209424184519879, 1.174463400482359
0.010738688275152716, 1.1106709922741838
0.9221286273818625, -0.22253694540322086
1.5200388716772077, 0.1459140583155056
1.5756329301553862, 1.0650043024466298
0.6587944217595185, 0.18652589430892194
-0.10152330842685446, -0.42056440296747577
0.9098513521883884, -0.5862512730964058
-0.3031272959526888, 0.1698439939769022
0.3985261284009688, 0.9058431436934432
0.45168145624536915, 0.6848446183902297
-0.05793661553880791, -0.3262860123736686
0.17992083293589678, -0.9119502623775007
-0.17256282943231008, 1.4113726212858255
0.6262259152814462, 0.2902138174515322
0.6015665787632054, 1.3971328913344374
-0.11228271559020975, 0.6564780563136181
0.39874624478319926, -0.27794410326323105
-0.4623729322414338, -0.2998396488684594
1.52953086862007, 0.4546173753019762
-0.42183081188694344, 2.097076145204748
1.1475002185356695, -0.22860666672922322
0.3644410657813523, 0.31200161173863683
-1.0561470797185568, 0.6832293828720118
0.34337258538486065, 0.8451793260024894
0.8743121003276751, -0.5873964519085346
1.2628497888058878, 2.0300026683911776
0.5425199748989051, 0.4169527344664923
1.0395197490128474, 0.9833519300997128
0.13677311346690113, 0.30229594734993925
0.7842111352825841, -0.20012486539169297
0.6942679479137149, 0.7172819085885083
0.8694145797666818, -0.3925578500243868
1.1829063953801386, -0.20138190719292617
0.401366065476556, -0.2784722052634759
-0.2972287997851399, 0.48790634878592387
0.24568700795535553, 0.3470082515017177
0.41838213256894874, 0.9532524542331384
0.9542585164422641, 1.848321285989135
1.8655979035325436, 1.289792647569816
0.2977607937960319, -0.21126965497790995
-0.3801705366684976, 1.0334295032366516
1.376302861933417, 0.962358286874473
-0.09686406159071081, 0.17202587128714938
1.1083133679150583, -0.8069011765055337
0.9434557896710198, -0.23649993416692713
0.45908496168488966, 0.4107288311981927
1.5620345677019594, -0.1919036092257686
-0.10039712273592703, 0.933457041618027
1.5515394000938008, 0.993722445715047
0.7892086514536629, 1.7549527531718567
0.37939008200076635, 0.9757287168867607
0.5868289413459038, 1.1218104471526897
0.33697745560323167, 0.9560059731762334
-0.6756244127052096, 1.0757698164493243
1.0648766861575412, 1.4939385745346883
-0.23025560201322545, -0.22874099439343032
1.0009614791156818, 0.5454548756322104
0.5561486218056155, 0.4799630326153425
0.6626938934531265, 0.5846331960788468
0.7658750033053678, 1.1069743423967486
0.7629214981498761, 0.4000417252618363
0.17508632587468825, 0.7770703009300053
1.2802829009359527, -0.14332318374235617
1.893858670883224, 1.4050228960230675
0.4093025603768781, 0.5929087132299398
0.5773259596012352, -0.3232758669505805
2.053636988755617, 0.16023174014248193
-0.5550267744289455, 0.7515920947115914
1.1090737214105926, 1.5283147525433385
0.9967051614052127, -0.15643340136944034
-0.08435837352156828, 1.2766141911730162
1.7881579679252675, -1.253725817254184
-0.12572243305555442, 0.5559007642929793
0.271699659690916, 1.0846431933844458
1.216868064999402, 1.2772102790229474
0.4098433764739766, 0.6336427058645366
0.22561883873658273, 1.3081456879754954
0.4266609300785841, -1.195651067014432
0.4542066455302474, 0.7777442947397751
-1.0640496500953305, 1.2223281479056127
0.5856635137976248, 1.133525725969411
0.051801365173998914, 1.3179775526886415
-0.45225266581041507, -0.13570847813704012
0.38225043636050515, 0.06304821775566927
0.5363797363642206, 1.3878817816236686
0.3556742758566371, 0.4128110886114929
-0.32241985004358087, -0.016687857656656466
0.7264386728780058, 0.22885170677753394
0.7482705646952433, 1.9260523390961273
0.9674913291819021, -0.4086277781614256
0.46751997847456617, -0.23197706173442556
0.4952361727770932, -0.03583925165944413
1.2765352005746926, -0.2994463895921831
0.8113709340669754, 0.9508407543279314
1.2984073657966935, 0.48475022695616427
0.44109387609495443, 0.4440159196436433
-0.09499589601959338, 0.9286458670635928
1.0774467540443873, 1.0888162227892477
-0.039760383890773854, 2.0997942840587904
1.2554198009428836, 0.8668297529348282
0.28902874622970653, 0.3346364532834023
1.3674183332308827, 0.20846658669162932
0.7414706415255103, 0.584843222849113
0.7129369207259224, 1.215641350343319
-0.04593298061019229, 0.7615936808253149
1.369012536412591, 0.8953526623003061
0.828137126416996, 1.2122807794980914
0.7092840729316882, -0.713060793259412
0.6613269785248309, -0.20555158754896727
-0.5557652568710422, 1.260601378695261
0.9847859551158236, -0.5377944170328449
0.426291086864708, 0.05235021855680829
1.1941243989200903, 1.2032027384783244
1.613715241292089, 1.0295522054131578
0.6725836716691487, 1.605057662024189
1.0741223170647998, -0.1286094374146419
0.9632169483935036, -1.1387799837725057
0.6241489700447727, 1.5128864293515087
0.6626511232390617, 1.1539959179452206
0.9897087336159686, 0.1876139149350491
0.9308522485757275, 0.5806385175569568
0.7106840490810268, -0.3795941010896723
0.7084379696645687, 0.9628253736178705
1.86395095551158, 1.6299085231870438
0.4530852887342439, 1.1600899553466688
1.1409521183874825, 0.25781138885280297
0.25412553374167945, 0.945150870576162
0.43903650039657394, 0.5089414573373581
0.9471600193543832, -0.853560372992041
0.1763205926276915, 0.6971984795316417
0.7383536002827594, 0.07480939255025319
0.4224464511220102, 0.07441560775171685
-0.4716007065665007, 1.321411512420681
0.6252274602715526, 1.1827467791297566
0.16435030069950474, 0.6451663137281983
0.9431375794648422, 0.9719170969028232
0.0020830689849696826, -0.1662080001935551
0.7666289355467337, -1.3602394673674982
0.9320811958588617, 1.212395110198421
0.27738960570840404, 0.7147635790404389
0.6043079755286723, -0.34396553555000775
1.6302541557107384, 0.7596235323288261
1.6072813051162074, 1.954039001719234
0.2475435458044124, 0.18898276041400766
-0.5849703477975352, -0.2086538661810953
1.004224374924169, 0.5977423632007962
0.6921350868692169, 1.7358088824700064
1.7743328021647367, 1.6439857054101625
1.6331088632564799, 0.7919518481935137
0.8100311848774175, -0.1693576608316761
-0.39470809540523644, 0.45024770983712536
0.8011598129777731, 0.8016665570888148
0.42138979136633425, 0.944970158664032
0.5383087689627584, 0.8950663285386108
-1.251889613431018, 0.6710199964537569
0.8143900696302647, 0.2664821753367823
0.07113597487788824, 0.9499863543518673
0.634627688639079, 0.8370737202981136
-0.26533443241727284, 1.4534049881191513
0.5131508643810266, 0.46104093149343905
0.34161524923719905, 0.4955622650458478
-0.3431551259761152, -0.21469439531358725
0.037400754960177765, 0.3080844406174481
0.9065214397006889, -0.024837531502340013
0.5674719001501557, 0.20277609802903118
1.2842759261238756, 0.813988079464031
